Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
201721,AA Batteries (4-pack),1,3.84,05/12/19 14:02,"733 South St, New York City, NY 10001",Walmart,Cash
201722,Lightning Charging Cable,1,14.95,05/19/19 08:37,"243 Wilson St, Portland, OR 97035",Walmart,Cash
201723,AAA Batteries (4-pack),2,2.99,05/28/19 14:35,"22 Main St, New York City, NY 10001",Target,Cash
201724,ThinkPad Laptop,1,999.99,05/22/19 19:41,"785 14th St, San Francisco, CA 94016",Target,Credit
201725,Macbook Pro Laptop,1,1700,05/10/19 17:31,"427 Church St, Boston, MA 02215",Target,Cash
201726,AA Batteries (4-pack),3,3.84,05/07/19 13:35,"453 Madison St, San Francisco, CA 94016",Walmart,Credit
201727,AAA Batteries (4-pack),1,2.99,05/08/19 17:00,"659 2nd St, New York City, NY 10001",Walmart,Cash
201727,AAA Batteries (4-pack),1,2.99,05/08/19 17:00,"659 2nd St, New York City, NY 10001",Walmart,Cash
201728,Macbook Pro Laptop,1,1700,05/23/19 22:14,"380 Center St, San Francisco, CA 94016",Target,Credit
201729,Apple Airpods Headphones,1,150,05/17/19 17:51,"768 South St, Austin, TX 73301",Walmart,Cash
201729,Lightning Charging Cable,1,14.95,05/17/19 17:51,"768 South St, Austin, TX 73301",Walmart,Cash
201730,Bose SoundSport Headphones,1,99.99,05/07/19 23:03,"868 Jefferson St, Seattle, WA 98101",Amazon,Cash
201730,AAA Batteries (4-pack),3,2.99,05/07/19 23:03,"868 Jefferson St, Seattle, WA 98101",Amazon,Cash
201731,USB-C Charging Cable,1,11.95,05/20/19 12:43,"116 12th St, Seattle, WA 98101",Walmart,Cash
201732,AA Batteries (4-pack),1,3.84,05/17/19 22:31,"279 6th St, San Francisco, CA 94016",Amazon,Cash
201733,Google Phone,1,600,05/08/19 13:45,"107 13th St, New York City, NY 10001",Amazon,Credit
201734,Google Phone,1,600,05/19/19 11:32,"347 Madison St, Seattle, WA 98101",Walmart,Cash
201735,Lightning Charging Cable,1,14.95,05/22/19 15:35,"964 Lakeview St, Portland, OR 97035",Target,Credit
201736,AAA Batteries (4-pack),1,2.99,05/01/19 13:00,"351 Lakeview St, New York City, NY 10001",Amazon,Credit
201737,Bose SoundSport Headphones,1,99.99,05/28/19 16:52,"315 Pine St, Boston, MA 02215",Target,Cash
201738,Lightning Charging Cable,1,14.95,05/19/19 17:19,"238 Walnut St, Atlanta, GA 30301",Amazon,Credit
201739,AA Batteries (4-pack),1,3.84,05/11/19 20:45,"515 Ridge St, New York City, NY 10001",Amazon,Cash
201740,Google Phone,1,600,05/31/19 18:45,"4 Walnut St, San Francisco, CA 94016",Target,Cash
201741,20in Monitor,1,109.99,05/26/19 00:06,"977 Sunset St, New York City, NY 10001",Amazon,Cash
201742,Wired Headphones,1,11.99,05/09/19 10:05,"621 Hickory St, New York City, NY 10001",Walmart,Credit
201743,Lightning Charging Cable,1,14.95,05/04/19 20:16,"148 Dogwood St, Portland, OR 97035",Amazon,Cash
201744,Apple Airpods Headphones,1,150,05/19/19 22:57,"502 Walnut St, New York City, NY 10001",Target,Credit
201745,Lightning Charging Cable,1,14.95,05/08/19 22:28,"475 Pine St, Seattle, WA 98101",Amazon,Cash
201746,Lightning Charging Cable,1,14.95,05/04/19 14:05,"757 Spruce St, San Francisco, CA 94016",Target,Credit
201747,Wired Headphones,1,11.99,05/05/19 12:03,"430 2nd St, San Francisco, CA 94016",eBay,Credit
201748,Lightning Charging Cable,1,14.95,05/07/19 10:32,"491 4th St, San Francisco, CA 94016",Target,Credit
201749,Bose SoundSport Headphones,1,99.99,05/12/19 17:28,"13 Dogwood St, San Francisco, CA 94016",Amazon,Credit
201750,27in FHD Monitor,1,149.99,05/07/19 15:48,"900 11th St, San Francisco, CA 94016",eBay,Credit
201751,Lightning Charging Cable,1,14.95,05/09/19 17:02,"590 13th St, Atlanta, GA 30301",Amazon,Cash
201752,Lightning Charging Cable,1,14.95,05/21/19 14:14,"234 Elm St, Boston, MA 02215",Target,Credit
201753,iPhone,1,700,05/27/19 06:33,"642 West St, Los Angeles, CA 90001",eBay,Credit
201754,Apple Airpods Headphones,1,150,05/26/19 21:12,"926 West St, Atlanta, GA 30301",Target,Credit
201755,AAA Batteries (4-pack),1,2.99,05/02/19 11:38,"741 River St, Boston, MA 02215",eBay,Cash
201756,27in FHD Monitor,1,149.99,05/05/19 00:27,"390 Jefferson St, San Francisco, CA 94016",Target,Credit
201757,20in Monitor,1,109.99,05/31/19 10:58,"388 Church St, Los Angeles, CA 90001",Target,Cash
201758,Lightning Charging Cable,1,14.95,05/05/19 18:33,"753 River St, Seattle, WA 98101",eBay,Credit
201759,Lightning Charging Cable,1,14.95,05/04/19 21:07,"516 Park St, Portland, OR 97035",Walmart,Credit
201760,AAA Batteries (4-pack),1,2.99,05/30/19 06:21,"322 Main St, Seattle, WA 98101",eBay,Credit
201761,Lightning Charging Cable,1,14.95,05/15/19 07:21,"355 Main St, Dallas, TX 75001",Target,Credit
201762,ThinkPad Laptop,1,999.99,05/31/19 17:09,"435 Main St, Austin, TX 73301",Walmart,Credit
201763,iPhone,1,700,05/17/19 09:05,"337 Wilson St, Seattle, WA 98101",Amazon,Credit
201764,Vareebadd Phone,1,400,05/26/19 16:45,"944 South St, Boston, MA 02215",Target,Credit
201765,Macbook Pro Laptop,1,1700,05/11/19 23:24,"336 Hill St, Seattle, WA 98101",Walmart,Cash
201766,ThinkPad Laptop,1,999.99,05/23/19 11:48,"293 River St, Atlanta, GA 30301",eBay,Cash
201767,34in Ultrawide Monitor,1,379.99,05/20/19 02:07,"408 Willow St, Boston, MA 02215",eBay,Credit
201768,Lightning Charging Cable,1,14.95,05/26/19 13:10,"957 Highland St, Atlanta, GA 30301",eBay,Credit
201769,Bose SoundSport Headphones,1,99.99,05/07/19 12:17,"196 Jefferson St, San Francisco, CA 94016",Amazon,Cash
201770,20in Monitor,1,109.99,05/17/19 20:46,"292 Jackson St, Portland, ME 04101",Target,Cash
201771,20in Monitor,1,109.99,05/01/19 21:17,"491 2nd St, San Francisco, CA 94016",Walmart,Credit
201772,34in Ultrawide Monitor,1,379.99,05/20/19 12:36,"443 9th St, Dallas, TX 75001",Amazon,Credit
201773,Bose SoundSport Headphones,1,99.99,05/02/19 20:16,"441 Highland St, New York City, NY 10001",eBay,Credit
201774,27in 4K Gaming Monitor,1,389.99,05/21/19 13:38,"44 11th St, Seattle, WA 98101",eBay,Cash
201775,Google Phone,1,600,05/23/19 13:52,"879 Elm St, Portland, OR 97035",eBay,Cash
201775,USB-C Charging Cable,1,11.95,05/23/19 13:52,"879 Elm St, Portland, OR 97035",eBay,Cash
201775,Wired Headphones,1,11.99,05/23/19 13:52,"879 Elm St, Portland, OR 97035",eBay,Cash
201776,USB-C Charging Cable,1,11.95,05/14/19 09:33,"726 Elm St, San Francisco, CA 94016",eBay,Credit
201777,27in 4K Gaming Monitor,1,389.99,05/14/19 09:42,"314 4th St, Atlanta, GA 30301",Amazon,Credit
201778,USB-C Charging Cable,1,11.95,05/19/19 19:51,"284 Maple St, Boston, MA 02215",Target,Credit
201779,Flatscreen TV,1,300,05/07/19 08:53,"997 Walnut St, Boston, MA 02215",eBay,Credit
201780,Wired Headphones,1,11.99,05/29/19 13:32,"921 Meadow St, Portland, ME 04101",eBay,Cash
201781,Google Phone,1,600,05/06/19 11:11,"874 6th St, San Francisco, CA 94016",eBay,Cash
201782,34in Ultrawide Monitor,1,379.99,05/30/19 09:28,"534 North St, San Francisco, CA 94016",eBay,Cash
201783,AAA Batteries (4-pack),1,2.99,05/05/19 18:19,"148 Washington St, San Francisco, CA 94016",Target,Cash
201784,Lightning Charging Cable,1,14.95,05/16/19 11:24,"707 Maple St, New York City, NY 10001",Amazon,Cash
201785,AAA Batteries (4-pack),2,2.99,05/14/19 14:22,"208 Sunset St, San Francisco, CA 94016",Target,Cash
201786,27in FHD Monitor,1,149.99,05/30/19 13:30,"187 11th St, Los Angeles, CA 90001",Target,Credit
201787,27in FHD Monitor,1,149.99,05/14/19 09:58,"241 Cherry St, San Francisco, CA 94016",eBay,Credit
201788,AAA Batteries (4-pack),1,2.99,05/20/19 18:27,"9 Lakeview St, Dallas, TX 75001",Amazon,Cash
201789,34in Ultrawide Monitor,1,379.99,05/30/19 18:55,"805 Church St, Atlanta, GA 30301",Target,Credit
201789,iPhone,1,700,05/30/19 18:55,"805 Church St, Atlanta, GA 30301",Target,Credit
201790,Lightning Charging Cable,1,14.95,05/28/19 15:37,"335 11th St, Los Angeles, CA 90001",Walmart,Cash
201791,Wired Headphones,1,11.99,05/28/19 11:51,"896 12th St, Portland, OR 97035",Target,Credit
201792,Lightning Charging Cable,1,14.95,05/20/19 18:36,"52 Dogwood St, Los Angeles, CA 90001",Amazon,Credit
201792,USB-C Charging Cable,1,11.95,05/20/19 18:36,"52 Dogwood St, Los Angeles, CA 90001",Amazon,Credit
201793,Apple Airpods Headphones,1,150,05/20/19 08:23,"440 River St, San Francisco, CA 94016",Amazon,Cash
201794,Apple Airpods Headphones,1,150,05/28/19 11:29,"447 North St, New York City, NY 10001",Walmart,Cash
201795,Wired Headphones,1,11.99,05/27/19 14:06,"385 8th St, Dallas, TX 75001",Amazon,Credit
201796,Wired Headphones,2,11.99,05/19/19 07:26,"483 4th St, Boston, MA 02215",Amazon,Credit
201797,27in 4K Gaming Monitor,1,389.99,05/05/19 22:01,"216 Jefferson St, New York City, NY 10001",Amazon,Credit
201798,iPhone,1,700,05/05/19 16:56,"488 Chestnut St, Los Angeles, CA 90001",Amazon,Credit
201798,Lightning Charging Cable,1,14.95,05/05/19 16:56,"488 Chestnut St, Los Angeles, CA 90001",Amazon,Credit
201799,27in FHD Monitor,1,149.99,05/08/19 09:56,"976 Jefferson St, Dallas, TX 75001",Amazon,Cash
201800,USB-C Charging Cable,2,11.95,05/14/19 09:42,"645 Highland St, San Francisco, CA 94016",Amazon,Credit
201801,USB-C Charging Cable,1,11.95,05/22/19 10:12,"504 14th St, New York City, NY 10001",Target,Cash
201802,Vareebadd Phone,1,400,05/19/19 14:53,"965 Sunset St, New York City, NY 10001",Amazon,Cash
201802,USB-C Charging Cable,1,11.95,05/19/19 14:53,"965 Sunset St, New York City, NY 10001",Amazon,Cash
201803,USB-C Charging Cable,1,11.95,05/20/19 12:51,"450 9th St, Seattle, WA 98101",Walmart,Cash
201804,Lightning Charging Cable,1,14.95,05/26/19 01:14,"399 Highland St, Los Angeles, CA 90001",Walmart,Credit
201805,AAA Batteries (4-pack),4,2.99,05/05/19 15:41,"579 4th St, Austin, TX 73301",Target,Credit
201806,ThinkPad Laptop,1,999.99,05/23/19 11:38,"642 Ridge St, Los Angeles, CA 90001",eBay,Cash
201807,Bose SoundSport Headphones,1,99.99,05/28/19 14:59,"579 Highland St, Boston, MA 02215",Amazon,Cash
201808,34in Ultrawide Monitor,1,379.99,05/28/19 08:18,"258 8th St, Los Angeles, CA 90001",eBay,Credit
201809,AAA Batteries (4-pack),2,2.99,05/04/19 07:27,"908 Wilson St, Dallas, TX 75001",eBay,Cash
201810,Wired Headphones,1,11.99,05/09/19 17:33,"273 Lake St, San Francisco, CA 94016",Amazon,Credit
201811,Lightning Charging Cable,1,14.95,05/27/19 21:22,"895 Sunset St, San Francisco, CA 94016",Target,Cash
201812,USB-C Charging Cable,1,11.95,05/22/19 20:41,"137 Jefferson St, New York City, NY 10001",Amazon,Cash
201813,Apple Airpods Headphones,1,150,05/03/19 15:36,"390 Forest St, Seattle, WA 98101",eBay,Cash
201814,Google Phone,1,600,05/16/19 16:54,"94 Elm St, San Francisco, CA 94016",eBay,Cash
201815,USB-C Charging Cable,1,11.95,05/31/19 16:30,"9 Lakeview St, New York City, NY 10001",eBay,Cash
201816,Apple Airpods Headphones,1,150,05/16/19 18:17,"520 Jefferson St, Atlanta, GA 30301",Walmart,Credit
201817,LG Dryer,1,600.0,05/07/19 22:35,"573 South St, Seattle, WA 98101",Amazon,Cash
201818,Apple Airpods Headphones,1,150,05/28/19 18:46,"871 Park St, Austin, TX 73301",eBay,Cash
201819,AAA Batteries (4-pack),1,2.99,05/05/19 17:09,"454 Highland St, Atlanta, GA 30301",eBay,Credit
201820,USB-C Charging Cable,1,11.95,05/08/19 16:30,"915 Sunset St, San Francisco, CA 94016",Target,Cash
201821,Wired Headphones,1,11.99,05/23/19 07:00,"716 Lake St, San Francisco, CA 94016",Amazon,Credit
201822,Lightning Charging Cable,1,14.95,05/22/19 11:26,"775 Walnut St, Portland, OR 97035",Target,Credit
201823,Lightning Charging Cable,1,14.95,05/03/19 16:56,"40 Jefferson St, Portland, OR 97035",Target,Cash
201824,ThinkPad Laptop,1,999.99,05/07/19 14:32,"803 Washington St, San Francisco, CA 94016",Amazon,Cash
201825,AA Batteries (4-pack),3,3.84,05/11/19 07:57,"172 4th St, San Francisco, CA 94016",eBay,Credit
201826,LG Washing Machine,1,600.0,05/18/19 10:04,"504 6th St, San Francisco, CA 94016",Target,Cash
201827,Bose SoundSport Headphones,1,99.99,05/15/19 21:38,"794 Adams St, Atlanta, GA 30301",Amazon,Cash
201828,USB-C Charging Cable,1,11.95,05/02/19 18:16,"679 River St, Portland, OR 97035",eBay,Cash
201829,AA Batteries (4-pack),4,3.84,05/09/19 17:05,"628 Lincoln St, Dallas, TX 75001",Amazon,Credit
201830,AAA Batteries (4-pack),2,2.99,05/26/19 18:13,"812 13th St, Los Angeles, CA 90001",eBay,Cash
201831,AAA Batteries (4-pack),2,2.99,05/15/19 15:59,"692 Ridge St, Dallas, TX 75001",Walmart,Credit
201832,iPhone,1,700,05/09/19 12:32,"278 Adams St, San Francisco, CA 94016",Target,Credit
201833,ThinkPad Laptop,1,999.99,05/22/19 17:16,"37 Lincoln St, New York City, NY 10001",Amazon,Credit
201834,AA Batteries (4-pack),1,3.84,05/10/19 23:36,"730 6th St, Portland, OR 97035",Target,Credit
201835,AAA Batteries (4-pack),1,2.99,05/02/19 19:38,"86 Elm St, San Francisco, CA 94016",Amazon,Cash
201836,AA Batteries (4-pack),2,3.84,05/14/19 16:43,"631 9th St, Boston, MA 02215",eBay,Credit
201837,AAA Batteries (4-pack),1,2.99,05/20/19 18:40,"883 Pine St, Atlanta, GA 30301",eBay,Cash
201838,AA Batteries (4-pack),1,3.84,05/14/19 00:31,"325 Johnson St, Boston, MA 02215",Walmart,Credit
201839,USB-C Charging Cable,1,11.95,05/07/19 13:57,"195 Ridge St, Portland, OR 97035",Walmart,Cash
201840,20in Monitor,1,109.99,05/20/19 21:51,"778 10th St, Dallas, TX 75001",Target,Cash
201841,Lightning Charging Cable,1,14.95,05/22/19 12:21,"182 7th St, New York City, NY 10001",Amazon,Cash
201842,Macbook Pro Laptop,1,1700,05/02/19 19:49,"791 Maple St, San Francisco, CA 94016",Amazon,Credit
201843,27in FHD Monitor,1,149.99,05/10/19 13:42,"985 Forest St, San Francisco, CA 94016",Target,Cash
201844,AAA Batteries (4-pack),5,2.99,05/18/19 14:22,"13 Jackson St, Seattle, WA 98101",Target,Cash
201845,Flatscreen TV,1,300,05/25/19 23:41,"242 Elm St, Portland, OR 97035",eBay,Cash
201846,AA Batteries (4-pack),2,3.84,05/17/19 12:00,"162 8th St, Atlanta, GA 30301",Amazon,Cash
201847,Lightning Charging Cable,1,14.95,05/06/19 16:46,"196 Maple St, Portland, OR 97035",Target,Cash
201848,27in 4K Gaming Monitor,1,389.99,05/18/19 21:21,"477 10th St, Boston, MA 02215",Amazon,Cash
201849,27in FHD Monitor,1,149.99,05/24/19 09:51,"890 Highland St, Boston, MA 02215",Walmart,Credit
201850,AA Batteries (4-pack),1,3.84,05/04/19 20:59,"162 Jackson St, Atlanta, GA 30301",Walmart,Cash
201851,Wired Headphones,1,11.99,05/07/19 08:48,"546 Meadow St, San Francisco, CA 94016",Amazon,Credit
201852,34in Ultrawide Monitor,1,379.99,05/31/19 07:50,"33 14th St, New York City, NY 10001",eBay,Credit
201853,Lightning Charging Cable,1,14.95,05/11/19 02:13,"63 South St, Los Angeles, CA 90001",Amazon,Credit
201854,Google Phone,1,600,05/27/19 23:38,"472 North St, Boston, MA 02215",Target,Credit
201855,USB-C Charging Cable,1,11.95,05/14/19 08:46,"830 Dogwood St, Dallas, TX 75001",eBay,Credit
201856,Apple Airpods Headphones,1,150,05/24/19 10:10,"758 14th St, Los Angeles, CA 90001",Walmart,Credit
201857,27in 4K Gaming Monitor,1,389.99,05/07/19 19:40,"731 Johnson St, San Francisco, CA 94016",Target,Cash
201858,Wired Headphones,2,11.99,05/02/19 19:56,"204 River St, Boston, MA 02215",Target,Cash
201859,AA Batteries (4-pack),1,3.84,05/13/19 19:47,"139 Chestnut St, Los Angeles, CA 90001",Target,Credit
201860,Macbook Pro Laptop,1,1700,05/03/19 22:27,"285 South St, Portland, OR 97035",Amazon,Cash
201861,AA Batteries (4-pack),2,3.84,05/30/19 10:44,"896 5th St, Seattle, WA 98101",Target,Credit
201862,USB-C Charging Cable,1,11.95,05/11/19 19:23,"989 Jackson St, Los Angeles, CA 90001",Target,Cash
201863,27in FHD Monitor,1,149.99,05/08/19 14:59,"67 Madison St, San Francisco, CA 94016",Walmart,Cash
201864,Apple Airpods Headphones,1,150,05/28/19 10:40,"811 Highland St, Dallas, TX 75001",eBay,Cash
201865,AA Batteries (4-pack),1,3.84,05/30/19 15:54,"788 Elm St, Seattle, WA 98101",Amazon,Credit
201866,Lightning Charging Cable,1,14.95,05/10/19 15:40,"536 Hill St, Atlanta, GA 30301",Amazon,Credit
201867,34in Ultrawide Monitor,1,379.99,05/27/19 16:54,"281 Ridge St, San Francisco, CA 94016",Amazon,Credit
201868,Wired Headphones,1,11.99,05/16/19 12:24,"440 Lincoln St, San Francisco, CA 94016",Amazon,Credit
201869,AAA Batteries (4-pack),1,2.99,05/14/19 08:19,"759 Lakeview St, Los Angeles, CA 90001",Walmart,Credit
201870,LG Washing Machine,1,600.0,05/29/19 13:00,"288 4th St, Boston, MA 02215",Target,Credit
201871,Bose SoundSport Headphones,1,99.99,05/10/19 12:09,"645 West St, New York City, NY 10001",Walmart,Cash
201872,Lightning Charging Cable,1,14.95,05/05/19 12:36,"349 Sunset St, Boston, MA 02215",Amazon,Credit
201873,Wired Headphones,1,11.99,05/12/19 11:54,"971 8th St, San Francisco, CA 94016",eBay,Credit
201874,27in 4K Gaming Monitor,1,389.99,05/07/19 13:53,"232 5th St, New York City, NY 10001",Target,Cash
201875,34in Ultrawide Monitor,1,379.99,05/16/19 08:12,"120 Cherry St, New York City, NY 10001",Target,Cash
201876,Wired Headphones,1,11.99,05/28/19 01:01,"929 West St, San Francisco, CA 94016",eBay,Credit
201877,Apple Airpods Headphones,1,150,05/10/19 21:54,"770 Wilson St, San Francisco, CA 94016",Amazon,Cash
201878,Google Phone,1,600,05/10/19 12:14,"827 Lakeview St, Seattle, WA 98101",Target,Credit
201879,Apple Airpods Headphones,1,150,05/11/19 17:54,"732 Lake St, Los Angeles, CA 90001",Amazon,Credit
201880,Macbook Pro Laptop,1,1700,05/19/19 08:08,"188 South St, Dallas, TX 75001",Walmart,Credit
201881,Wired Headphones,1,11.99,05/16/19 08:25,"150 Lakeview St, Portland, OR 97035",Amazon,Credit
201882,34in Ultrawide Monitor,1,379.99,05/17/19 18:05,"919 7th St, San Francisco, CA 94016",Amazon,Credit
201883,Apple Airpods Headphones,1,150,05/21/19 20:16,"919 Cherry St, Los Angeles, CA 90001",Amazon,Credit
201884,Lightning Charging Cable,1,14.95,05/23/19 16:09,"938 6th St, New York City, NY 10001",Amazon,Credit
201885,Lightning Charging Cable,3,14.95,05/22/19 22:46,"18 Spruce St, Austin, TX 73301",Walmart,Credit
201886,Flatscreen TV,1,300,05/07/19 17:25,"223 Washington St, Atlanta, GA 30301",Target,Cash
201887,Apple Airpods Headphones,1,150,05/14/19 19:29,"419 Pine St, Portland, OR 97035",Target,Credit
201888,USB-C Charging Cable,1,11.95,05/01/19 16:40,"514 5th St, Atlanta, GA 30301",eBay,Credit
201889,Wired Headphones,3,11.99,05/01/19 07:31,"849 1st St, Atlanta, GA 30301",Target,Credit
201890,Lightning Charging Cable,1,14.95,05/14/19 00:16,"190 River St, Los Angeles, CA 90001",Target,Cash
201891,AAA Batteries (4-pack),1,2.99,05/20/19 14:01,"228 Walnut St, Seattle, WA 98101",Amazon,Credit
201892,AAA Batteries (4-pack),1,2.99,05/28/19 11:00,"96 Adams St, Los Angeles, CA 90001",Amazon,Cash
201893,AAA Batteries (4-pack),1,2.99,05/28/19 11:14,"565 Adams St, San Francisco, CA 94016",Amazon,Cash
201894,27in FHD Monitor,1,149.99,05/25/19 10:15,"286 5th St, Los Angeles, CA 90001",Amazon,Credit
201895,Wired Headphones,1,11.99,05/03/19 08:42,"629 Lake St, Austin, TX 73301",Target,Cash
201896,34in Ultrawide Monitor,1,379.99,05/30/19 20:40,"819 11th St, San Francisco, CA 94016",Amazon,Cash
201897,AA Batteries (4-pack),1,3.84,05/20/19 20:34,"570 Main St, San Francisco, CA 94016",eBay,Credit
201898,AA Batteries (4-pack),1,3.84,05/25/19 16:18,"911 Church St, San Francisco, CA 94016",Target,Cash
201899,USB-C Charging Cable,1,11.95,05/25/19 22:39,"652 Lakeview St, New York City, NY 10001",eBay,Credit
201900,Lightning Charging Cable,1,14.95,05/04/19 14:51,"341 Maple St, Portland, OR 97035",Target,Credit
201901,20in Monitor,1,109.99,05/02/19 17:28,"554 Walnut St, Boston, MA 02215",Walmart,Cash
201902,AA Batteries (4-pack),2,3.84,05/28/19 20:23,"807 Hill St, Dallas, TX 75001",eBay,Credit
201903,Bose SoundSport Headphones,1,99.99,05/11/19 08:59,"773 Dogwood St, San Francisco, CA 94016",eBay,Cash
201904,Lightning Charging Cable,2,14.95,05/05/19 23:31,"635 5th St, San Francisco, CA 94016",eBay,Credit
201905,Wired Headphones,1,11.99,05/06/19 00:15,"82 Wilson St, Los Angeles, CA 90001",Walmart,Credit
201906,Wired Headphones,1,11.99,05/22/19 09:13,"775 South St, Seattle, WA 98101",eBay,Credit
201907,AAA Batteries (4-pack),2,2.99,05/29/19 11:25,"546 Lakeview St, San Francisco, CA 94016",eBay,Credit
201908,AAA Batteries (4-pack),1,2.99,05/25/19 08:59,"850 Ridge St, Dallas, TX 75001",eBay,Credit
201909,Lightning Charging Cable,1,14.95,05/27/19 10:57,"898 North St, Boston, MA 02215",Walmart,Cash
201910,AAA Batteries (4-pack),1,2.99,05/08/19 17:42,"610 Hill St, New York City, NY 10001",Walmart,Cash
201911,Apple Airpods Headphones,1,150,05/06/19 20:52,"586 Hickory St, Portland, OR 97035",Walmart,Credit
201912,Apple Airpods Headphones,1,150,05/08/19 06:41,"801 Cedar St, Los Angeles, CA 90001",Amazon,Credit
201913,AAA Batteries (4-pack),2,2.99,05/01/19 20:37,"705 Willow St, San Francisco, CA 94016",Amazon,Credit
201914,AA Batteries (4-pack),1,3.84,05/11/19 20:43,"319 Lakeview St, San Francisco, CA 94016",eBay,Cash
201915,AAA Batteries (4-pack),2,2.99,05/16/19 09:19,"28 4th St, Atlanta, GA 30301",eBay,Cash
201916,Wired Headphones,1,11.99,05/26/19 22:00,"404 Cherry St, Boston, MA 02215",Target,Cash
201917,Google Phone,1,600,05/25/19 23:06,"94 Jefferson St, Boston, MA 02215",Target,Credit
201917,USB-C Charging Cable,1,11.95,05/25/19 23:06,"94 Jefferson St, Boston, MA 02215",Target,Credit
