Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
286914,Apple Airpods Headphones,1,150,11/30/19 23:11,"873 10th St, Los Angeles, CA 90001",Target,Cash
286915,Flatscreen TV,1,300,11/05/19 18:58,"241 11th St, New York City, NY 10001",Walmart,Credit
286916,Apple Airpods Headphones,1,150,11/08/19 20:02,"587 7th St, San Francisco, CA 94016",Amazon,Credit
286917,AAA Batteries (4-pack),1,2.99,11/30/19 22:47,"103 Cedar St, Portland, ME 04101",Amazon,Cash
286918,USB-C Charging Cable,1,11.95,11/02/19 17:37,"467 11th St, San Francisco, CA 94016",Amazon,Cash
286919,AA Batteries (4-pack),1,3.84,11/27/19 08:32,"929 Highland St, New York City, NY 10001",Target,Cash
286919,Wired Headphones,2,11.99,11/27/19 08:32,"929 Highland St, New York City, NY 10001",Target,Cash
286920,AAA Batteries (4-pack),2,2.99,11/29/19 14:53,"207 9th St, San Francisco, CA 94016",eBay,Credit
286921,Flatscreen TV,1,300,11/15/19 15:28,"916 Jefferson St, Atlanta, GA 30301",Amazon,Credit
286922,ThinkPad Laptop,1,999.99,11/30/19 22:56,"112 Forest St, Los Angeles, CA 90001",Walmart,Cash
286923,AAA Batteries (4-pack),1,2.99,11/14/19 19:49,"67 13th St, New York City, NY 10001",Target,Cash
286924,Lightning Charging Cable,1,14.95,11/15/19 11:23,"366 Highland St, Los Angeles, CA 90001",eBay,Credit
286925,iPhone,1,700,11/29/19 15:31,"7 11th St, Austin, TX 73301",Amazon,Cash
286925,Lightning Charging Cable,1,14.95,11/29/19 15:31,"7 11th St, Austin, TX 73301",Amazon,Cash
286926,Bose SoundSport Headphones,1,99.99,11/26/19 18:30,"12 7th St, Los Angeles, CA 90001",eBay,Credit
286927,Lightning Charging Cable,1,14.95,11/25/19 20:42,"52 6th St, Atlanta, GA 30301",Walmart,Cash
286928,AAA Batteries (4-pack),1,2.99,11/09/19 22:59,"54 5th St, Los Angeles, CA 90001",Target,Credit
286929,Lightning Charging Cable,1,14.95,11/08/19 02:13,"189 South St, San Francisco, CA 94016",Walmart,Cash
286930,AA Batteries (4-pack),1,3.84,11/30/19 19:37,"289 14th St, San Francisco, CA 94016",Target,Credit
286931,Lightning Charging Cable,1,14.95,11/10/19 09:38,"155 1st St, San Francisco, CA 94016",Walmart,Credit
286932,Apple Airpods Headphones,1,150,11/16/19 17:59,"630 Ridge St, Los Angeles, CA 90001",Amazon,Credit
286933,Wired Headphones,1,11.99,11/23/19 01:23,"325 Wilson St, Atlanta, GA 30301",Target,Cash
286934,AAA Batteries (4-pack),1,2.99,11/02/19 10:56,"596 8th St, San Francisco, CA 94016",Walmart,Credit
286935,Wired Headphones,1,11.99,11/24/19 21:29,"387 Wilson St, San Francisco, CA 94016",eBay,Cash
286936,Flatscreen TV,1,300,11/26/19 18:37,"32 Walnut St, Los Angeles, CA 90001",eBay,Cash
286937,27in 4K Gaming Monitor,1,389.99,11/15/19 17:31,"445 Sunset St, Atlanta, GA 30301",eBay,Cash
286938,Lightning Charging Cable,1,14.95,11/23/19 15:29,"579 8th St, Los Angeles, CA 90001",Target,Credit
286939,Lightning Charging Cable,1,14.95,11/08/19 23:47,"121 Jefferson St, Los Angeles, CA 90001",eBay,Credit
286940,Bose SoundSport Headphones,1,99.99,11/29/19 19:28,"790 Adams St, Boston, MA 02215",eBay,Credit
286941,Lightning Charging Cable,1,14.95,11/21/19 15:33,"760 6th St, New York City, NY 10001",Amazon,Cash
286942,Google Phone,1,600,11/15/19 20:08,"480 West St, New York City, NY 10001",Walmart,Credit
286942,Macbook Pro Laptop,1,1700,11/15/19 20:08,"480 West St, New York City, NY 10001",Walmart,Credit
286943,AAA Batteries (4-pack),2,2.99,11/08/19 18:01,"886 12th St, San Francisco, CA 94016",Target,Credit
286944,AAA Batteries (4-pack),2,2.99,11/22/19 00:14,"286 Chestnut St, San Francisco, CA 94016",Amazon,Credit
286945,Flatscreen TV,1,300,11/17/19 11:55,"86 Willow St, Seattle, WA 98101",Walmart,Cash
286945,AAA Batteries (4-pack),1,2.99,11/17/19 11:55,"86 Willow St, Seattle, WA 98101",Walmart,Cash
286946,Lightning Charging Cable,1,14.95,11/23/19 16:25,"892 Pine St, San Francisco, CA 94016",Target,Cash
286947,AAA Batteries (4-pack),2,2.99,11/11/19 15:33,"326 11th St, Los Angeles, CA 90001",Amazon,Credit
286948,27in 4K Gaming Monitor,1,389.99,11/10/19 17:11,"176 8th St, San Francisco, CA 94016",Amazon,Cash
286949,iPhone,1,700,11/12/19 20:14,"667 River St, Seattle, WA 98101",Amazon,Credit
286949,Lightning Charging Cable,1,14.95,11/12/19 20:14,"667 River St, Seattle, WA 98101",Amazon,Credit
286950,AAA Batteries (4-pack),1,2.99,11/22/19 21:29,"502 Hill St, Austin, TX 73301",Walmart,Credit
286951,Bose SoundSport Headphones,1,99.99,11/08/19 18:34,"979 2nd St, San Francisco, CA 94016",Walmart,Cash
286952,iPhone,1,700,11/08/19 12:47,"279 Hill St, Atlanta, GA 30301",Walmart,Cash
286952,Lightning Charging Cable,1,14.95,11/08/19 12:47,"279 Hill St, Atlanta, GA 30301",Walmart,Cash
286953,USB-C Charging Cable,1,11.95,11/02/19 13:40,"483 West St, Portland, OR 97035",eBay,Credit
286954,AAA Batteries (4-pack),2,2.99,11/04/19 14:22,"885 1st St, Dallas, TX 75001",eBay,Credit
286955,Apple Airpods Headphones,1,150,11/06/19 13:28,"618 Johnson St, Dallas, TX 75001",Amazon,Credit
286956,27in FHD Monitor,1,149.99,11/27/19 17:03,"641 1st St, San Francisco, CA 94016",Walmart,Cash
286957,AAA Batteries (4-pack),2,2.99,11/12/19 21:26,"764 Spruce St, Boston, MA 02215",Target,Credit
286958,Apple Airpods Headphones,1,150,11/23/19 06:34,"222 1st St, New York City, NY 10001",Amazon,Credit
286959,Macbook Pro Laptop,1,1700,11/19/19 09:40,"725 4th St, Los Angeles, CA 90001",Target,Cash
286960,AA Batteries (4-pack),1,3.84,11/13/19 16:26,"694 Lakeview St, San Francisco, CA 94016",Walmart,Credit
286961,iPhone,1,700,11/06/19 17:06,"928 10th St, Atlanta, GA 30301",eBay,Cash
286961,Apple Airpods Headphones,1,150,11/06/19 17:06,"928 10th St, Atlanta, GA 30301",eBay,Cash
286962,Wired Headphones,2,11.99,11/23/19 20:34,"229 Maple St, New York City, NY 10001",eBay,Credit
286963,AAA Batteries (4-pack),2,2.99,11/12/19 12:52,"97 Washington St, Seattle, WA 98101",Target,Credit
286964,iPhone,1,700,11/19/19 18:33,"900 Maple St, Seattle, WA 98101",Target,Cash
286965,AA Batteries (4-pack),2,3.84,11/02/19 16:32,"254 Park St, Atlanta, GA 30301",Walmart,Cash
286966,iPhone,1,700,11/06/19 13:50,"515 Highland St, Los Angeles, CA 90001",eBay,Credit
286967,Apple Airpods Headphones,1,150,11/17/19 13:26,"895 Wilson St, San Francisco, CA 94016",Walmart,Credit
286968,Apple Airpods Headphones,1,150,11/08/19 19:38,"516 Lakeview St, New York City, NY 10001",Target,Cash
286969,Wired Headphones,1,11.99,11/30/19 20:33,"417 Willow St, Dallas, TX 75001",Target,Credit
286970,27in FHD Monitor,1,149.99,11/30/19 20:29,"646 11th St, San Francisco, CA 94016",Walmart,Cash
286971,AAA Batteries (4-pack),4,2.99,11/09/19 18:48,"198 Ridge St, Boston, MA 02215",eBay,Credit
286972,AAA Batteries (4-pack),1,2.99,11/18/19 23:11,"999 River St, Los Angeles, CA 90001",eBay,Cash
286973,AAA Batteries (4-pack),1,2.99,11/07/19 16:53,"599 7th St, Atlanta, GA 30301",Amazon,Credit
286974,Google Phone,1,600,11/23/19 06:39,"468 2nd St, Dallas, TX 75001",Walmart,Credit
286975,AAA Batteries (4-pack),1,2.99,11/05/19 20:12,"393 Dogwood St, Atlanta, GA 30301",Amazon,Credit
286976,USB-C Charging Cable,1,11.95,11/14/19 20:46,"69 Pine St, Los Angeles, CA 90001",Walmart,Credit
286977,Wired Headphones,1,11.99,11/30/19 09:21,"989 Chestnut St, Atlanta, GA 30301",Amazon,Credit
286978,Lightning Charging Cable,1,14.95,11/15/19 19:16,"720 West St, San Francisco, CA 94016",Amazon,Credit
286979,USB-C Charging Cable,1,11.95,11/05/19 12:20,"101 Forest St, Seattle, WA 98101",Amazon,Credit
286980,Bose SoundSport Headphones,1,99.99,11/28/19 18:50,"793 4th St, Boston, MA 02215",eBay,Cash
286981,AAA Batteries (4-pack),1,2.99,11/08/19 16:13,"186 6th St, Los Angeles, CA 90001",Walmart,Credit
286982,USB-C Charging Cable,1,11.95,11/22/19 19:20,"753 Washington St, Dallas, TX 75001",eBay,Cash
286983,Wired Headphones,1,11.99,11/28/19 11:53,"212 Meadow St, Atlanta, GA 30301",Target,Credit
286984,Google Phone,1,600,11/16/19 21:13,"268 Meadow St, Los Angeles, CA 90001",Amazon,Credit
286984,Wired Headphones,1,11.99,11/16/19 21:13,"268 Meadow St, Los Angeles, CA 90001",Amazon,Credit
286985,27in 4K Gaming Monitor,1,389.99,11/03/19 16:32,"237 Adams St, Dallas, TX 75001",eBay,Cash
286986,USB-C Charging Cable,1,11.95,11/16/19 08:33,"329 Jefferson St, Dallas, TX 75001",eBay,Cash
286987,27in 4K Gaming Monitor,1,389.99,11/05/19 07:40,"110 Hickory St, New York City, NY 10001",eBay,Credit
286988,Lightning Charging Cable,1,14.95,11/15/19 09:10,"175 Jackson St, New York City, NY 10001",Target,Cash
286989,AAA Batteries (4-pack),2,2.99,11/03/19 12:52,"316 Elm St, Los Angeles, CA 90001",Amazon,Credit
286990,20in Monitor,1,109.99,11/13/19 11:08,"130 Elm St, Austin, TX 73301",Amazon,Cash
286991,AAA Batteries (4-pack),1,2.99,11/14/19 15:48,"394 Hickory St, Los Angeles, CA 90001",Target,Credit
286992,Apple Airpods Headphones,1,150,11/05/19 20:46,"233 Dogwood St, Los Angeles, CA 90001",Target,Credit
286993,Vareebadd Phone,1,400,11/09/19 14:10,"294 Pine St, Seattle, WA 98101",Walmart,Cash
286993,USB-C Charging Cable,1,11.95,11/09/19 14:10,"294 Pine St, Seattle, WA 98101",Walmart,Cash
286994,USB-C Charging Cable,1,11.95,11/13/19 07:38,"27 Cherry St, Dallas, TX 75001",Amazon,Credit
286995,Lightning Charging Cable,1,14.95,11/07/19 23:29,"943 Highland St, New York City, NY 10001",Walmart,Cash
286996,AAA Batteries (4-pack),2,2.99,11/01/19 10:29,"545 Washington St, Los Angeles, CA 90001",eBay,Credit
286997,34in Ultrawide Monitor,1,379.99,11/26/19 22:56,"100 10th St, Portland, ME 04101",Amazon,Cash
286998,34in Ultrawide Monitor,1,379.99,11/04/19 21:22,"361 12th St, New York City, NY 10001",Amazon,Credit
286999,Apple Airpods Headphones,1,150,11/10/19 06:37,"984 Lake St, Los Angeles, CA 90001",Amazon,Credit
287000,USB-C Charging Cable,1,11.95,11/01/19 14:52,"76 Church St, Dallas, TX 75001",Walmart,Cash
287001,AA Batteries (4-pack),1,3.84,11/24/19 17:45,"442 Ridge St, Austin, TX 73301",Amazon,Cash
287002,Apple Airpods Headphones,1,150,11/12/19 18:26,"19 8th St, Seattle, WA 98101",Walmart,Credit
287003,Flatscreen TV,1,300,11/20/19 14:09,"498 13th St, New York City, NY 10001",Walmart,Cash
287004,Google Phone,1,600,11/22/19 23:51,"612 Jefferson St, San Francisco, CA 94016",Amazon,Cash
287005,Macbook Pro Laptop,1,1700,11/16/19 15:02,"377 Wilson St, San Francisco, CA 94016",Target,Credit
287006,iPhone,1,700,11/21/19 18:54,"347 West St, San Francisco, CA 94016",eBay,Credit
287007,AAA Batteries (4-pack),4,2.99,11/26/19 16:10,"36 Cedar St, Boston, MA 02215",Target,Cash
287008,Macbook Pro Laptop,1,1700,11/25/19 12:19,"877 Elm St, Austin, TX 73301",Amazon,Cash
287009,AAA Batteries (4-pack),1,2.99,11/23/19 14:35,"152 Pine St, Los Angeles, CA 90001",Walmart,Credit
287010,27in FHD Monitor,1,149.99,11/01/19 18:53,"780 Main St, San Francisco, CA 94016",Target,Credit
287011,AA Batteries (4-pack),1,3.84,11/28/19 22:58,"583 Dogwood St, New York City, NY 10001",Target,Cash
287012,Bose SoundSport Headphones,1,99.99,11/28/19 17:09,"618 13th St, Los Angeles, CA 90001",Amazon,Credit
287013,iPhone,1,700,11/05/19 18:23,"521 Park St, Seattle, WA 98101",Target,Credit
287014,USB-C Charging Cable,1,11.95,11/15/19 15:03,"231 13th St, Los Angeles, CA 90001",eBay,Credit
287015,Wired Headphones,1,11.99,11/30/19 14:57,"857 6th St, Austin, TX 73301",Walmart,Credit
287016,34in Ultrawide Monitor,1,379.99,11/10/19 13:48,"781 Cedar St, New York City, NY 10001",eBay,Cash
287017,iPhone,1,700,11/28/19 17:05,"292 Forest St, San Francisco, CA 94016",eBay,Credit
287017,Lightning Charging Cable,1,14.95,11/28/19 17:05,"292 Forest St, San Francisco, CA 94016",eBay,Credit
287017,Wired Headphones,2,11.99,11/28/19 17:05,"292 Forest St, San Francisco, CA 94016",eBay,Credit
287018,Google Phone,1,600,11/07/19 20:27,"684 West St, San Francisco, CA 94016",Amazon,Cash
287019,20in Monitor,1,109.99,11/10/19 08:25,"885 Elm St, Austin, TX 73301",Amazon,Credit
287020,iPhone,1,700,11/23/19 14:32,"110 Jackson St, Los Angeles, CA 90001",Amazon,Credit
287020,Apple Airpods Headphones,1,150,11/23/19 14:32,"110 Jackson St, Los Angeles, CA 90001",Amazon,Credit
287021,AAA Batteries (4-pack),1,2.99,11/14/19 22:03,"6 Main St, San Francisco, CA 94016",Amazon,Cash
287022,AAA Batteries (4-pack),1,2.99,11/05/19 16:25,"6 Cedar St, Los Angeles, CA 90001",Amazon,Cash
287023,27in 4K Gaming Monitor,1,389.99,11/13/19 22:27,"739 Jefferson St, Los Angeles, CA 90001",Amazon,Credit
287024,Bose SoundSport Headphones,1,99.99,11/11/19 17:22,"754 Hickory St, Austin, TX 73301",eBay,Cash
287025,Bose SoundSport Headphones,1,99.99,11/28/19 20:05,"338 10th St, Los Angeles, CA 90001",Target,Credit
287026,Bose SoundSport Headphones,1,99.99,11/17/19 18:22,"599 8th St, Portland, OR 97035",Target,Cash
287027,Apple Airpods Headphones,1,150,11/04/19 11:41,"850 Pine St, San Francisco, CA 94016",eBay,Cash
287028,Bose SoundSport Headphones,1,99.99,11/21/19 08:47,"312 8th St, Portland, OR 97035",Amazon,Cash
287029,Lightning Charging Cable,1,14.95,11/28/19 01:05,"53 Maple St, San Francisco, CA 94016",Walmart,Cash
287030,iPhone,1,700,11/15/19 13:51,"949 Jefferson St, Dallas, TX 75001",eBay,Credit
287031,iPhone,1,700,11/12/19 18:46,"441 Highland St, Dallas, TX 75001",eBay,Cash
287032,Apple Airpods Headphones,1,150,11/08/19 21:55,"623 Forest St, Seattle, WA 98101",Walmart,Credit
287033,Lightning Charging Cable,1,14.95,11/10/19 17:11,"384 13th St, Austin, TX 73301",Walmart,Credit
287034,AA Batteries (4-pack),1,3.84,11/25/19 12:49,"30 11th St, Dallas, TX 75001",eBay,Cash
287035,USB-C Charging Cable,1,11.95,11/26/19 15:46,"216 4th St, New York City, NY 10001",Walmart,Cash
287036,Google Phone,1,600,11/24/19 19:06,"197 4th St, New York City, NY 10001",Amazon,Cash
287036,USB-C Charging Cable,2,11.95,11/24/19 19:06,"197 4th St, New York City, NY 10001",Amazon,Cash
287037,Lightning Charging Cable,1,14.95,11/04/19 10:52,"364 Hickory St, New York City, NY 10001",Walmart,Credit
287038,27in FHD Monitor,1,149.99,11/10/19 11:44,"214 Cherry St, New York City, NY 10001",Walmart,Credit
287039,AAA Batteries (4-pack),1,2.99,11/26/19 09:27,"479 9th St, Los Angeles, CA 90001",Amazon,Cash
287040,USB-C Charging Cable,1,11.95,11/03/19 22:26,"284 Ridge St, Boston, MA 02215",eBay,Cash
287041,Apple Airpods Headphones,1,150,11/23/19 12:57,"313 12th St, Los Angeles, CA 90001",Walmart,Cash
287042,Wired Headphones,1,11.99,11/01/19 15:31,"599 Jefferson St, Portland, OR 97035",eBay,Credit
287043,USB-C Charging Cable,1,11.95,11/06/19 13:45,"431 West St, Seattle, WA 98101",Target,Cash
287044,Google Phone,1,600,11/05/19 09:32,"419 Forest St, Austin, TX 73301",Amazon,Cash
287044,Wired Headphones,1,11.99,11/05/19 09:32,"419 Forest St, Austin, TX 73301",Amazon,Cash
287045,Wired Headphones,1,11.99,11/13/19 14:56,"678 Park St, Seattle, WA 98101",Target,Cash
287046,20in Monitor,1,109.99,11/20/19 07:47,"749 Spruce St, Seattle, WA 98101",eBay,Credit
287047,Bose SoundSport Headphones,1,99.99,11/30/19 09:09,"151 Spruce St, Atlanta, GA 30301",Walmart,Cash
287048,Apple Airpods Headphones,1,150,11/03/19 00:22,"376 8th St, Seattle, WA 98101",Target,Credit
287049,USB-C Charging Cable,1,11.95,11/20/19 06:06,"117 8th St, Los Angeles, CA 90001",Amazon,Credit
287050,Flatscreen TV,1,300,12/01/19 00:49,"342 Lake St, New York City, NY 10001",Walmart,Credit
287051,Wired Headphones,1,11.99,11/17/19 11:39,"100 Church St, Los Angeles, CA 90001",Walmart,Cash
287052,AAA Batteries (4-pack),1,2.99,11/14/19 20:15,"247 Jefferson St, Austin, TX 73301",Target,Credit
287053,LG Dryer,1,600.0,11/29/19 17:25,"947 7th St, Dallas, TX 75001",Walmart,Credit
287054,Vareebadd Phone,1,400,11/07/19 08:03,"747 Lake St, Los Angeles, CA 90001",Amazon,Cash
287055,Apple Airpods Headphones,1,150,11/25/19 11:33,"113 14th St, Boston, MA 02215",eBay,Cash
287056,AA Batteries (4-pack),1,3.84,11/09/19 16:26,"440 Lake St, Los Angeles, CA 90001",Target,Credit
287057,AA Batteries (4-pack),2,3.84,11/24/19 19:00,"482 12th St, Los Angeles, CA 90001",eBay,Cash
287058,Apple Airpods Headphones,1,150,11/15/19 17:00,"657 River St, New York City, NY 10001",Walmart,Credit
287059,Apple Airpods Headphones,1,150,11/04/19 21:06,"304 7th St, Austin, TX 73301",Target,Cash
287060,Lightning Charging Cable,1,14.95,11/13/19 13:11,"473 Adams St, Portland, OR 97035",eBay,Cash
287061,USB-C Charging Cable,1,11.95,11/01/19 15:47,"732 5th St, San Francisco, CA 94016",Amazon,Credit
287062,Lightning Charging Cable,1,14.95,11/24/19 19:56,"357 2nd St, San Francisco, CA 94016",eBay,Cash
287063,AA Batteries (4-pack),1,3.84,11/11/19 21:01,"876 Jackson St, San Francisco, CA 94016",eBay,Cash
287064,Macbook Pro Laptop,1,1700,11/07/19 11:43,"810 Church St, New York City, NY 10001",Amazon,Cash
287065,AA Batteries (4-pack),1,3.84,11/22/19 10:39,"180 Adams St, San Francisco, CA 94016",Walmart,Credit
287066,Lightning Charging Cable,1,14.95,11/08/19 17:03,"109 Chestnut St, New York City, NY 10001",eBay,Credit
287067,Wired Headphones,1,11.99,11/25/19 19:39,"420 Madison St, Los Angeles, CA 90001",eBay,Credit
287068,AA Batteries (4-pack),1,3.84,11/27/19 09:46,"696 Pine St, Portland, OR 97035",eBay,Cash
287069,USB-C Charging Cable,1,11.95,11/21/19 20:17,"956 10th St, New York City, NY 10001",Amazon,Cash
287070,Lightning Charging Cable,1,14.95,11/13/19 16:52,"661 Spruce St, New York City, NY 10001",Target,Cash
287071,ThinkPad Laptop,1,999.99,11/07/19 23:23,"759 Cedar St, San Francisco, CA 94016",Target,Cash
287072,Wired Headphones,1,11.99,11/27/19 18:54,"575 Walnut St, San Francisco, CA 94016",Amazon,Credit
287073,27in FHD Monitor,1,149.99,11/21/19 21:13,"557 13th St, Los Angeles, CA 90001",eBay,Cash
287074,AA Batteries (4-pack),1,3.84,11/25/19 12:04,"913 Jefferson St, Austin, TX 73301",eBay,Credit
287075,AAA Batteries (4-pack),3,2.99,11/28/19 17:38,"973 Sunset St, Portland, OR 97035",Amazon,Credit
287076,USB-C Charging Cable,1,11.95,11/14/19 10:17,"454 Hill St, Portland, ME 04101",eBay,Cash
287077,Lightning Charging Cable,1,14.95,11/29/19 11:38,"474 South St, New York City, NY 10001",Walmart,Credit
287078,Wired Headphones,1,11.99,11/19/19 16:23,"792 Spruce St, Atlanta, GA 30301",Target,Cash
287079,27in FHD Monitor,1,149.99,11/13/19 09:00,"42 Lake St, San Francisco, CA 94016",Amazon,Credit
287080,iPhone,1,700,11/11/19 13:28,"989 5th St, San Francisco, CA 94016",Walmart,Cash
287081,AAA Batteries (4-pack),1,2.99,11/17/19 10:33,"360 Washington St, Los Angeles, CA 90001",eBay,Cash
287082,Bose SoundSport Headphones,1,99.99,11/23/19 22:39,"41 Maple St, Portland, OR 97035",Target,Cash
287083,Google Phone,1,600,11/14/19 18:48,"118 Church St, New York City, NY 10001",Walmart,Cash
287084,Lightning Charging Cable,1,14.95,11/09/19 17:02,"848 Spruce St, New York City, NY 10001",Walmart,Credit
287085,Bose SoundSport Headphones,1,99.99,11/19/19 21:29,"405 6th St, San Francisco, CA 94016",Amazon,Credit
287086,Macbook Pro Laptop,1,1700,11/04/19 12:36,"775 Spruce St, Atlanta, GA 30301",Target,Credit
,,,,,,,
287087,Lightning Charging Cable,1,14.95,11/29/19 17:43,"151 Cherry St, Dallas, TX 75001",Walmart,Cash
287088,AA Batteries (4-pack),2,3.84,11/17/19 20:33,"296 Lake St, Boston, MA 02215",eBay,Cash
287089,Lightning Charging Cable,1,14.95,11/04/19 14:26,"250 Church St, Boston, MA 02215",Walmart,Credit
287090,Wired Headphones,1,11.99,11/30/19 15:52,"422 Lakeview St, Atlanta, GA 30301",Walmart,Credit
287091,USB-C Charging Cable,1,11.95,11/01/19 10:38,"713 1st St, Los Angeles, CA 90001",Target,Cash
287092,AAA Batteries (4-pack),1,2.99,11/05/19 13:46,"609 Meadow St, Boston, MA 02215",Target,Credit
287093,Macbook Pro Laptop,1,1700,11/20/19 14:04,"88 12th St, Dallas, TX 75001",eBay,Cash
287094,Vareebadd Phone,1,400,11/04/19 20:28,"187 Park St, Los Angeles, CA 90001",Amazon,Credit
287095,AAA Batteries (4-pack),1,2.99,11/25/19 10:47,"802 Cedar St, Atlanta, GA 30301",Target,Cash
287096,AAA Batteries (4-pack),3,2.99,11/12/19 11:06,"253 Maple St, San Francisco, CA 94016",eBay,Credit
287097,Bose SoundSport Headphones,1,99.99,11/04/19 17:04,"965 11th St, San Francisco, CA 94016",Walmart,Credit
287098,AA Batteries (4-pack),1,3.84,11/02/19 20:21,"753 14th St, Los Angeles, CA 90001",eBay,Credit
287099,Lightning Charging Cable,1,14.95,11/06/19 22:07,"752 Main St, Atlanta, GA 30301",Target,Credit
287100,USB-C Charging Cable,1,11.95,11/24/19 09:37,"918 8th St, Atlanta, GA 30301",Amazon,Cash
287101,Wired Headphones,1,11.99,11/26/19 14:10,"805 Lake St, Austin, TX 73301",eBay,Credit
287102,20in Monitor,1,109.99,11/28/19 20:13,"742 Park St, San Francisco, CA 94016",Target,Cash
287103,Bose SoundSport Headphones,1,99.99,11/04/19 08:51,"685 11th St, Boston, MA 02215",Target,Cash
287104,Wired Headphones,1,11.99,11/13/19 21:45,"192 Dogwood St, Austin, TX 73301",eBay,Cash
287105,Wired Headphones,1,11.99,11/28/19 22:44,"464 Madison St, San Francisco, CA 94016",Walmart,Credit
