Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
156503,USB-C Charging Cable,1,11.95,02/10/19 01:15,"792 Sunset St, San Francisco, CA 94016",Walmart,Credit
156504,Macbook Pro Laptop,1,1700,02/12/19 21:28,"869 Dogwood St, Atlanta, GA 30301",Target,Cash
156505,Bose SoundSport Headphones,1,99.99,02/24/19 15:03,"657 Dogwood St, Austin, TX 73301",eBay,Cash
156506,USB-C Charging Cable,1,11.95,02/23/19 15:13,"157 Spruce St, Boston, MA 02215",Walmart,Credit
156507,27in FHD Monitor,1,149.99,02/27/19 18:03,"982 4th St, Portland, OR 97035",Target,Credit
156508,Lightning Charging Cable,1,14.95,02/13/19 10:40,"635 Cherry St, Los Angeles, CA 90001",Amazon,Cash
156509,AAA Batteries (4-pack),1,2.99,02/28/19 23:01,"442 7th St, Los Angeles, CA 90001",eBay,Cash
156510,Flatscreen TV,1,300,02/21/19 16:47,"337 Adams St, Seattle, WA 98101",Target,Cash
156511,AAA Batteries (4-pack),4,2.99,02/08/19 17:45,"848 Maple St, Los Angeles, CA 90001",Walmart,Cash
156512,USB-C Charging Cable,1,11.95,02/04/19 21:39,"667 Johnson St, Dallas, TX 75001",Amazon,Cash
156513,34in Ultrawide Monitor,1,379.99,02/19/19 17:36,"296 Cherry St, Portland, OR 97035",Amazon,Credit
156514,Wired Headphones,1,11.99,02/02/19 16:32,"526 Cherry St, Austin, TX 73301",Target,Cash
156515,AAA Batteries (4-pack),2,2.99,02/09/19 07:45,"912 4th St, San Francisco, CA 94016",Target,Cash
156516,Lightning Charging Cable,1,14.95,02/02/19 22:04,"929 Meadow St, San Francisco, CA 94016",eBay,Credit
156517,Apple Airpods Headphones,1,150,02/15/19 20:49,"688 14th St, San Francisco, CA 94016",eBay,Cash
156518,Google Phone,1,600,02/07/19 21:35,"792 9th St, Seattle, WA 98101",eBay,Cash
156519,34in Ultrawide Monitor,1,379.99,02/21/19 14:46,"822 Highland St, Dallas, TX 75001",eBay,Credit
156520,27in FHD Monitor,1,149.99,02/03/19 13:47,"323 Main St, Los Angeles, CA 90001",Target,Cash
156521,AA Batteries (4-pack),1,3.84,02/17/19 07:30,"517 Madison St, Portland, ME 04101",Target,Cash
156522,AA Batteries (4-pack),1,3.84,02/26/19 15:12,"920 Willow St, San Francisco, CA 94016",eBay,Cash
156523,Flatscreen TV,1,300,02/26/19 21:58,"223 Highland St, New York City, NY 10001",Amazon,Credit
156524,Google Phone,1,600,02/26/19 20:29,"212 13th St, Boston, MA 02215",Walmart,Cash
156524,USB-C Charging Cable,1,11.95,02/26/19 20:29,"212 13th St, Boston, MA 02215",Walmart,Cash
156525,iPhone,1,700,02/21/19 18:44,"387 Walnut St, Los Angeles, CA 90001",Walmart,Credit
156526,Google Phone,1,600,02/28/19 20:39,"304 4th St, Boston, MA 02215",Amazon,Cash
156527,AAA Batteries (4-pack),1,2.99,02/03/19 14:09,"791 West St, San Francisco, CA 94016",Amazon,Credit
156528,USB-C Charging Cable,2,11.95,02/22/19 12:15,"727 Dogwood St, San Francisco, CA 94016",Amazon,Cash
,,,,,,,
156529,Lightning Charging Cable,1,14.95,02/19/19 11:48,"181 Forest St, Austin, TX 73301",Target,Cash
156530,AAA Batteries (4-pack),1,2.99,02/11/19 18:00,"233 Maple St, Los Angeles, CA 90001",Walmart,Cash
156531,Apple Airpods Headphones,1,150,02/12/19 12:06,"121 Willow St, New York City, NY 10001",Target,Credit
156532,Apple Airpods Headphones,1,150,02/10/19 12:18,"556 Washington St, Boston, MA 02215",Walmart,Cash
156533,ThinkPad Laptop,1,999.99,02/02/19 10:58,"657 11th St, Atlanta, GA 30301",Target,Cash
156534,34in Ultrawide Monitor,1,379.99,02/12/19 21:54,"291 5th St, San Francisco, CA 94016",Target,Cash
156535,AAA Batteries (4-pack),1,2.99,02/01/19 14:09,"291 Cherry St, Atlanta, GA 30301",Walmart,Cash
156536,Wired Headphones,2,11.99,02/28/19 21:32,"211 12th St, Los Angeles, CA 90001",eBay,Cash
156537,Wired Headphones,1,11.99,02/14/19 11:26,"820 Adams St, Atlanta, GA 30301",Walmart,Credit
156538,AA Batteries (4-pack),1,3.84,02/25/19 17:37,"318 Main St, Austin, TX 73301",Target,Credit
156539,AA Batteries (4-pack),1,3.84,02/18/19 13:46,"577 Walnut St, San Francisco, CA 94016",Target,Credit
156540,27in 4K Gaming Monitor,1,389.99,02/24/19 21:47,"33 Jackson St, Atlanta, GA 30301",eBay,Credit
156541,Vareebadd Phone,1,400,02/12/19 18:52,"104 Hickory St, Seattle, WA 98101",Target,Cash
156542,Lightning Charging Cable,1,14.95,02/09/19 15:43,"135 Pine St, Portland, OR 97035",eBay,Cash
156543,Apple Airpods Headphones,1,150,02/13/19 07:05,"621 Johnson St, Los Angeles, CA 90001",Amazon,Credit
156544,Bose SoundSport Headphones,1,99.99,02/18/19 07:49,"561 North St, San Francisco, CA 94016",eBay,Credit
156545,27in FHD Monitor,1,149.99,02/14/19 11:16,"686 Forest St, New York City, NY 10001",eBay,Cash
156546,Apple Airpods Headphones,1,150,02/04/19 14:02,"822 Main St, Los Angeles, CA 90001",eBay,Cash
156547,Wired Headphones,1,11.99,02/02/19 18:28,"113 Spruce St, Portland, OR 97035",eBay,Cash
156548,USB-C Charging Cable,1,11.95,02/22/19 10:13,"581 Lakeview St, Boston, MA 02215",Target,Cash
156549,AA Batteries (4-pack),1,3.84,02/05/19 18:27,"256 Dogwood St, San Francisco, CA 94016",eBay,Cash
156550,Flatscreen TV,1,300,02/25/19 16:54,"715 4th St, Los Angeles, CA 90001",Amazon,Cash
156551,Wired Headphones,1,11.99,02/01/19 23:42,"966 River St, Dallas, TX 75001",eBay,Cash
156552,Lightning Charging Cable,1,14.95,02/12/19 12:16,"885 South St, San Francisco, CA 94016",eBay,Credit
156553,AA Batteries (4-pack),1,3.84,02/21/19 16:41,"291 7th St, Los Angeles, CA 90001",Target,Cash
156554,34in Ultrawide Monitor,1,379.99,02/16/19 18:56,"380 Cedar St, San Francisco, CA 94016",eBay,Credit
156555,ThinkPad Laptop,1,999.99,02/11/19 19:36,"892 Willow St, San Francisco, CA 94016",Target,Cash
156556,Bose SoundSport Headphones,1,99.99,02/12/19 00:56,"719 Highland St, Los Angeles, CA 90001",Amazon,Credit
156557,Wired Headphones,1,11.99,02/23/19 14:34,"167 Lincoln St, Atlanta, GA 30301",Amazon,Cash
156558,AAA Batteries (4-pack),2,2.99,02/19/19 10:41,"671 Pine St, Los Angeles, CA 90001",Walmart,Cash
156559,Lightning Charging Cable,1,14.95,02/13/19 15:32,"660 Dogwood St, Seattle, WA 98101",Target,Credit
156560,Apple Airpods Headphones,1,150,02/18/19 13:52,"831 Spruce St, Atlanta, GA 30301",Amazon,Cash
156561,USB-C Charging Cable,2,11.95,02/08/19 17:37,"622 Chestnut St, New York City, NY 10001",Target,Cash
156562,ThinkPad Laptop,1,999.99,02/27/19 17:18,"111 Dogwood St, Atlanta, GA 30301",Target,Credit
156563,Flatscreen TV,1,300,02/22/19 12:53,"788 Chestnut St, New York City, NY 10001",eBay,Credit
156564,27in FHD Monitor,1,149.99,02/12/19 10:49,"103 Walnut St, Atlanta, GA 30301",Target,Credit
156565,Wired Headphones,1,11.99,02/20/19 09:23,"976 Wilson St, San Francisco, CA 94016",Amazon,Credit
156566,Wired Headphones,1,11.99,02/26/19 15:40,"201 Dogwood St, New York City, NY 10001",Target,Cash
156567,USB-C Charging Cable,1,11.95,02/14/19 12:24,"870 Ridge St, San Francisco, CA 94016",Amazon,Cash
156568,Google Phone,1,600,02/07/19 23:08,"856 Center St, Seattle, WA 98101",Amazon,Credit
156569,AA Batteries (4-pack),1,3.84,02/21/19 15:55,"422 Lake St, Dallas, TX 75001",Target,Credit
156570,Google Phone,1,600,02/03/19 19:59,"614 Lake St, Los Angeles, CA 90001",Amazon,Cash
156571,USB-C Charging Cable,2,11.95,02/02/19 12:35,"588 Cedar St, Atlanta, GA 30301",eBay,Cash
156572,Bose SoundSport Headphones,1,99.99,02/07/19 21:54,"953 Meadow St, New York City, NY 10001",Amazon,Cash
156573,AA Batteries (4-pack),1,3.84,02/17/19 12:46,"237 2nd St, Boston, MA 02215",Walmart,Credit
156574,USB-C Charging Cable,1,11.95,02/26/19 18:54,"887 Adams St, Los Angeles, CA 90001",eBay,Cash
156575,USB-C Charging Cable,1,11.95,02/12/19 16:12,"20 West St, Portland, OR 97035",Walmart,Cash
156576,Lightning Charging Cable,2,14.95,02/04/19 13:47,"309 Chestnut St, New York City, NY 10001",Amazon,Cash
156577,AAA Batteries (4-pack),1,2.99,02/01/19 16:30,"911 Hickory St, Dallas, TX 75001",Walmart,Credit
156578,Apple Airpods Headphones,1,150,02/07/19 17:00,"12 Chestnut St, Boston, MA 02215",eBay,Credit
156579,Lightning Charging Cable,1,14.95,02/16/19 06:56,"412 River St, Los Angeles, CA 90001",Walmart,Credit
156580,AA Batteries (4-pack),1,3.84,02/07/19 14:04,"473 South St, Dallas, TX 75001",Walmart,Credit
156581,USB-C Charging Cable,1,11.95,02/09/19 12:47,"828 1st St, Boston, MA 02215",eBay,Credit
156582,Bose SoundSport Headphones,1,99.99,02/08/19 16:49,"689 Ridge St, San Francisco, CA 94016",Walmart,Credit
156583,USB-C Charging Cable,1,11.95,02/07/19 20:28,"951 1st St, Boston, MA 02215",eBay,Credit
156584,AAA Batteries (4-pack),4,2.99,02/18/19 10:13,"205 Lakeview St, Dallas, TX 75001",Walmart,Cash
156585,Wired Headphones,1,11.99,02/12/19 23:43,"645 Hickory St, Los Angeles, CA 90001",eBay,Cash
156586,AAA Batteries (4-pack),1,2.99,02/22/19 00:53,"99 Lake St, Atlanta, GA 30301",eBay,Credit
156587,Flatscreen TV,1,300,02/24/19 11:41,"972 Jackson St, Dallas, TX 75001",Walmart,Credit
156588,AA Batteries (4-pack),1,3.84,02/27/19 11:09,"611 10th St, Dallas, TX 75001",Walmart,Credit
156589,AA Batteries (4-pack),2,3.84,02/28/19 10:59,"69 Lake St, San Francisco, CA 94016",Walmart,Credit
156590,AA Batteries (4-pack),1,3.84,02/21/19 10:24,"644 Jefferson St, Boston, MA 02215",eBay,Credit
156591,Bose SoundSport Headphones,1,99.99,02/01/19 11:13,"721 7th St, San Francisco, CA 94016",Target,Credit
156592,USB-C Charging Cable,1,11.95,02/02/19 10:37,"758 Elm St, Los Angeles, CA 90001",Walmart,Credit
156593,USB-C Charging Cable,1,11.95,02/28/19 20:36,"697 9th St, Boston, MA 02215",Amazon,Credit
156594,Apple Airpods Headphones,1,150,02/21/19 13:14,"177 North St, Dallas, TX 75001",Walmart,Credit
156595,Lightning Charging Cable,1,14.95,02/06/19 11:56,"415 West St, Boston, MA 02215",Walmart,Credit
156596,Apple Airpods Headphones,1,150,02/20/19 16:26,"968 Elm St, New York City, NY 10001",Target,Credit
156597,USB-C Charging Cable,1,11.95,02/23/19 09:43,"939 Willow St, San Francisco, CA 94016",eBay,Credit
156598,ThinkPad Laptop,1,999.99,02/12/19 09:15,"71 10th St, Los Angeles, CA 90001",Walmart,Cash
156599,20in Monitor,1,109.99,02/25/19 22:14,"223 1st St, Seattle, WA 98101",eBay,Credit
156600,ThinkPad Laptop,1,999.99,02/27/19 22:53,"969 Cedar St, Austin, TX 73301",Walmart,Cash
156601,Google Phone,1,600,02/23/19 20:36,"133 Cedar St, Boston, MA 02215",eBay,Credit
156602,Wired Headphones,1,11.99,02/05/19 18:00,"199 River St, New York City, NY 10001",Target,Cash
156603,AA Batteries (4-pack),1,3.84,02/28/19 13:06,"159 Jackson St, Los Angeles, CA 90001",eBay,Credit
156604,27in 4K Gaming Monitor,1,389.99,02/02/19 01:00,"457 Main St, San Francisco, CA 94016",Amazon,Cash
156605,34in Ultrawide Monitor,1,379.99,02/11/19 10:44,"974 10th St, Los Angeles, CA 90001",Walmart,Cash
156606,AA Batteries (4-pack),3,3.84,02/14/19 02:30,"740 Main St, Seattle, WA 98101",Amazon,Credit
156607,AA Batteries (4-pack),1,3.84,02/04/19 11:38,"274 Jefferson St, Los Angeles, CA 90001",eBay,Cash
156608,27in 4K Gaming Monitor,1,389.99,02/24/19 08:40,"907 14th St, Seattle, WA 98101",Target,Cash
156609,Apple Airpods Headphones,1,150,02/06/19 23:42,"42 River St, Boston, MA 02215",eBay,Credit
156610,USB-C Charging Cable,1,11.95,02/26/19 13:08,"836 South St, Austin, TX 73301",Target,Cash
156611,Lightning Charging Cable,1,14.95,02/19/19 01:27,"639 5th St, San Francisco, CA 94016",Amazon,Credit
156612,USB-C Charging Cable,1,11.95,02/10/19 22:14,"783 South St, Dallas, TX 75001",Amazon,Cash
156613,Wired Headphones,1,11.99,02/27/19 17:42,"296 Forest St, Portland, OR 97035",Walmart,Cash
156614,Bose SoundSport Headphones,1,99.99,02/28/19 00:17,"151 Jefferson St, Atlanta, GA 30301",Target,Credit
156615,Wired Headphones,1,11.99,02/26/19 13:38,"292 Hill St, San Francisco, CA 94016",Amazon,Credit
156616,iPhone,1,700,02/04/19 20:53,"650 12th St, Atlanta, GA 30301",Walmart,Cash
156617,Lightning Charging Cable,1,14.95,02/09/19 17:08,"639 Hickory St, Seattle, WA 98101",Amazon,Cash
156618,iPhone,1,700,02/19/19 13:59,"131 Main St, Atlanta, GA 30301",Target,Cash
156619,Google Phone,1,600,02/08/19 14:32,"568 Walnut St, Seattle, WA 98101",Target,Cash
156620,Wired Headphones,1,11.99,02/24/19 01:32,"716 Lakeview St, San Francisco, CA 94016",Amazon,Credit
156621,Google Phone,1,600,02/10/19 18:35,"508 Walnut St, Dallas, TX 75001",Walmart,Cash
156621,USB-C Charging Cable,1,11.95,02/10/19 18:35,"508 Walnut St, Dallas, TX 75001",Walmart,Cash
156622,Apple Airpods Headphones,1,150,02/17/19 12:56,"110 8th St, Los Angeles, CA 90001",Target,Credit
156623,Lightning Charging Cable,1,14.95,02/07/19 12:41,"15 North St, Portland, OR 97035",eBay,Credit
156624,34in Ultrawide Monitor,1,379.99,02/06/19 22:03,"179 13th St, New York City, NY 10001",Target,Credit
156625,Lightning Charging Cable,1,14.95,02/15/19 16:40,"625 Walnut St, Boston, MA 02215",eBay,Credit
156626,Bose SoundSport Headphones,1,99.99,02/04/19 23:39,"334 Hickory St, Seattle, WA 98101",eBay,Cash
156627,Google Phone,1,600,02/04/19 10:29,"29 1st St, Portland, OR 97035",Walmart,Cash
156628,Lightning Charging Cable,1,14.95,02/22/19 07:54,"435 Elm St, New York City, NY 10001",Walmart,Cash
156629,AAA Batteries (4-pack),1,2.99,02/25/19 00:13,"475 12th St, San Francisco, CA 94016",Walmart,Credit
156630,Google Phone,1,600,02/15/19 10:32,"859 Pine St, San Francisco, CA 94016",Amazon,Cash
156631,34in Ultrawide Monitor,1,379.99,02/21/19 20:49,"21 Center St, Los Angeles, CA 90001",eBay,Cash
156632,USB-C Charging Cable,1,11.95,02/13/19 19:17,"570 South St, Boston, MA 02215",eBay,Cash
156633,34in Ultrawide Monitor,1,379.99,02/12/19 01:42,"558 Jackson St, Dallas, TX 75001",Walmart,Credit
156634,USB-C Charging Cable,1,11.95,02/27/19 19:42,"832 11th St, New York City, NY 10001",Walmart,Credit
156635,Wired Headphones,1,11.99,02/15/19 15:17,"709 Main St, San Francisco, CA 94016",Amazon,Cash
156636,34in Ultrawide Monitor,1,379.99,02/10/19 12:45,"545 Main St, Dallas, TX 75001",Target,Cash
156637,Lightning Charging Cable,1,14.95,02/24/19 19:52,"383 Madison St, New York City, NY 10001",Target,Credit
156638,AA Batteries (4-pack),5,3.84,02/22/19 09:30,"168 14th St, Los Angeles, CA 90001",eBay,Credit
156638,Flatscreen TV,1,300,02/22/19 09:30,"168 14th St, Los Angeles, CA 90001",eBay,Credit
156639,Lightning Charging Cable,1,14.95,02/22/19 00:37,"257 Dogwood St, San Francisco, CA 94016",Amazon,Cash
156640,Lightning Charging Cable,1,14.95,02/11/19 10:32,"818 1st St, San Francisco, CA 94016",Target,Credit
156641,Lightning Charging Cable,1,14.95,02/27/19 14:09,"83 13th St, San Francisco, CA 94016",eBay,Credit
156642,Google Phone,1,600,02/13/19 15:28,"574 Ridge St, Dallas, TX 75001",Target,Cash
156643,Apple Airpods Headphones,1,150,02/28/19 00:00,"520 Maple St, New York City, NY 10001",Amazon,Credit
156644,USB-C Charging Cable,1,11.95,02/19/19 13:26,"647 14th St, Los Angeles, CA 90001",Target,Cash
156645,iPhone,1,700,02/27/19 14:24,"679 Madison St, Dallas, TX 75001",eBay,Credit
156646,Bose SoundSport Headphones,1,99.99,02/22/19 21:34,"282 6th St, San Francisco, CA 94016",Amazon,Credit
156647,USB-C Charging Cable,1,11.95,02/19/19 11:47,"670 Maple St, San Francisco, CA 94016",Target,Cash
156648,USB-C Charging Cable,1,11.95,02/09/19 11:55,"604 Madison St, San Francisco, CA 94016",eBay,Credit
156649,Lightning Charging Cable,1,14.95,02/20/19 00:13,"795 Lake St, San Francisco, CA 94016",Target,Cash
156650,Apple Airpods Headphones,1,150,02/03/19 21:55,"125 Johnson St, Austin, TX 73301",Target,Credit
156651,27in 4K Gaming Monitor,1,389.99,02/02/19 16:32,"846 Hill St, Atlanta, GA 30301",Amazon,Cash
156652,AA Batteries (4-pack),1,3.84,02/10/19 09:55,"519 Hickory St, Atlanta, GA 30301",Target,Cash
156653,Wired Headphones,1,11.99,02/11/19 15:07,"466 Sunset St, Boston, MA 02215",Amazon,Cash
156654,ThinkPad Laptop,1,999.99,02/12/19 08:19,"603 Wilson St, San Francisco, CA 94016",eBay,Credit
156655,USB-C Charging Cable,1,11.95,02/06/19 19:48,"684 Sunset St, New York City, NY 10001",eBay,Cash
156656,AAA Batteries (4-pack),1,2.99,02/16/19 18:25,"256 Dogwood St, San Francisco, CA 94016",Target,Cash
156657,34in Ultrawide Monitor,1,379.99,02/20/19 22:31,"230 Chestnut St, New York City, NY 10001",Walmart,Cash
156658,USB-C Charging Cable,1,11.95,02/09/19 00:18,"629 Forest St, Portland, OR 97035",Amazon,Credit
156659,AA Batteries (4-pack),1,3.84,02/12/19 08:36,"44 Spruce St, San Francisco, CA 94016",Walmart,Cash
156660,AA Batteries (4-pack),1,3.84,02/12/19 13:15,"439 Ridge St, Los Angeles, CA 90001",Target,Credit
156661,Lightning Charging Cable,1,14.95,02/19/19 11:29,"436 Hickory St, San Francisco, CA 94016",Amazon,Cash
156662,Lightning Charging Cable,1,14.95,02/09/19 14:21,"524 Adams St, Dallas, TX 75001",Amazon,Credit
156663,Lightning Charging Cable,1,14.95,02/11/19 21:09,"290 Highland St, San Francisco, CA 94016",eBay,Cash
156664,USB-C Charging Cable,1,11.95,02/06/19 14:59,"665 River St, Austin, TX 73301",Target,Cash
156665,34in Ultrawide Monitor,1,379.99,02/09/19 22:53,"315 5th St, Portland, OR 97035",eBay,Credit
156666,Bose SoundSport Headphones,1,99.99,02/14/19 09:40,"571 13th St, Atlanta, GA 30301",Target,Cash
156667,Apple Airpods Headphones,1,150,02/28/19 10:12,"619 14th St, Dallas, TX 75001",Target,Cash
156668,AAA Batteries (4-pack),2,2.99,02/14/19 17:44,"888 10th St, San Francisco, CA 94016",eBay,Credit
156669,Apple Airpods Headphones,1,150,02/16/19 20:54,"355 12th St, Atlanta, GA 30301",Amazon,Cash
156670,USB-C Charging Cable,1,11.95,02/19/19 12:37,"750 Pine St, Portland, OR 97035",Walmart,Credit
156671,AAA Batteries (4-pack),2,2.99,02/28/19 12:17,"588 River St, San Francisco, CA 94016",eBay,Cash
156672,34in Ultrawide Monitor,1,379.99,02/16/19 19:34,"983 Madison St, San Francisco, CA 94016",Walmart,Cash
156673,Flatscreen TV,1,300,02/07/19 14:23,"414 Lakeview St, New York City, NY 10001",eBay,Cash
156674,Lightning Charging Cable,1,14.95,02/25/19 15:26,"586 Lincoln St, Austin, TX 73301",Walmart,Cash
156675,Lightning Charging Cable,1,14.95,02/06/19 12:36,"720 Highland St, Boston, MA 02215",Amazon,Credit
156676,Wired Headphones,1,11.99,02/22/19 22:53,"106 Jefferson St, Atlanta, GA 30301",Amazon,Credit
156677,ThinkPad Laptop,1,999.99,02/10/19 17:44,"253 11th St, Los Angeles, CA 90001",Walmart,Cash
156678,Bose SoundSport Headphones,1,99.99,02/12/19 17:36,"602 Chestnut St, Seattle, WA 98101",Target,Credit
156679,AAA Batteries (4-pack),1,2.99,02/28/19 22:42,"622 Maple St, Atlanta, GA 30301",Amazon,Cash
156680,Bose SoundSport Headphones,1,99.99,02/05/19 09:37,"598 Walnut St, Boston, MA 02215",Target,Credit
156681,Vareebadd Phone,1,400,02/22/19 18:54,"302 Main St, Seattle, WA 98101",Amazon,Credit
156682,iPhone,1,700,02/16/19 10:07,"938 Forest St, Boston, MA 02215",Amazon,Cash
156682,Wired Headphones,1,11.99,02/16/19 10:07,"938 Forest St, Boston, MA 02215",Amazon,Cash
156683,Lightning Charging Cable,1,14.95,02/02/19 13:03,"774 Pine St, Boston, MA 02215",eBay,Credit
156684,USB-C Charging Cable,1,11.95,02/15/19 19:25,"204 4th St, Los Angeles, CA 90001",Walmart,Cash
156685,Lightning Charging Cable,1,14.95,02/24/19 17:53,"529 Wilson St, Boston, MA 02215",Target,Cash
156686,AAA Batteries (4-pack),1,2.99,02/07/19 11:47,"487 Lakeview St, New York City, NY 10001",Amazon,Cash
156687,AAA Batteries (4-pack),2,2.99,02/10/19 12:27,"889 Johnson St, Austin, TX 73301",eBay,Cash
156688,27in 4K Gaming Monitor,1,389.99,02/21/19 11:44,"212 Maple St, New York City, NY 10001",Target,Cash
156689,Wired Headphones,1,11.99,02/18/19 13:03,"915 Jefferson St, Portland, OR 97035",Amazon,Cash
156690,Wired Headphones,1,11.99,02/02/19 20:57,"456 Maple St, Boston, MA 02215",Amazon,Cash
156691,AA Batteries (4-pack),1,3.84,02/26/19 22:04,"260 5th St, Atlanta, GA 30301",eBay,Credit
156692,AAA Batteries (4-pack),1,2.99,02/11/19 18:57,"155 Washington St, Los Angeles, CA 90001",eBay,Credit
156693,Google Phone,1,600,02/26/19 19:31,"642 Center St, Seattle, WA 98101",eBay,Credit
156694,27in 4K Gaming Monitor,1,389.99,02/28/19 19:46,"670 14th St, Atlanta, GA 30301",Amazon,Credit
156695,Vareebadd Phone,1,400,02/02/19 10:06,"340 4th St, San Francisco, CA 94016",eBay,Credit
156696,Wired Headphones,1,11.99,02/28/19 17:36,"855 1st St, Seattle, WA 98101",Walmart,Cash
156697,Lightning Charging Cable,1,14.95,02/19/19 00:44,"343 Lakeview St, Los Angeles, CA 90001",Walmart,Credit
156698,ThinkPad Laptop,1,999.99,02/23/19 13:01,"817 Elm St, Los Angeles, CA 90001",Walmart,Credit
156699,AA Batteries (4-pack),1,3.84,02/07/19 21:51,"45 Madison St, Atlanta, GA 30301",Target,Cash
156700,27in FHD Monitor,1,149.99,02/09/19 21:26,"912 6th St, San Francisco, CA 94016",Target,Credit
156701,Macbook Pro Laptop,1,1700,02/27/19 10:29,"751 Willow St, Dallas, TX 75001",eBay,Cash
156702,27in FHD Monitor,1,149.99,02/11/19 07:37,"982 Center St, Los Angeles, CA 90001",Walmart,Credit
156703,USB-C Charging Cable,1,11.95,02/06/19 07:49,"972 Adams St, Los Angeles, CA 90001",Amazon,Cash
156704,Apple Airpods Headphones,1,150,02/16/19 12:19,"899 Sunset St, San Francisco, CA 94016",eBay,Cash
156705,AAA Batteries (4-pack),1,2.99,02/13/19 18:36,"386 Pine St, Portland, OR 97035",Amazon,Cash
